epoch,val_acc,val_loss,val_iou
909,0.8481723070144653,206.7079467773437,0.6887900829315186
910,0.837619960308075,217.6537322998047,0.6474263668060303
911,0.8411514163017273,218.22146606445312,0.6606113910675049
912,0.8246111869812012,229.8372802734375,0.6496945023536682
913,0.8383459448814392,215.0450592041016,0.6415490508079529
914,0.818642258644104,249.0395050048828,0.6631419062614441
915,0.831154465675354,219.74774169921875,0.6540242433547974
916,0.8474557399749756,201.91665649414065,0.6355156898498535
917,0.8369787335395813,213.7417907714844,0.673374593257904
918,0.837847888469696,217.0058135986328,0.7511153221130371
919,0.8280624151229858,222.3135528564453,0.6896189451217651
920,0.8161877393722534,225.66192626953125,0.7412188649177551
921,0.8439556956291199,216.9167022705078,0.7083613872528076
922,0.8463238477706909,205.1756591796875,0.711961030960083
923,0.8454681634902954,207.8767547607422,0.7394270896911621
924,0.8477361798286438,206.25030517578125,0.7381428480148315
925,0.8099038600921631,243.2543182373047,0.6622744798660278
926,0.8408908247947693,213.1051177978516,0.6803584098815918
927,0.8519769310951233,198.568099975586,0.7411171197891235
928,0.8457840085029602,209.38397216796875,0.7153552770614624
929,0.8449389934539795,217.27664184570312,0.7019739151000977
930,0.8431286811828613,215.5739288330078,0.7487020492553711
931,0.8345242142677307,217.24432373046875,0.7270586490631104
932,0.8481137156486511,202.9727020263672,0.7458540201187134
933,0.8469784259796143,207.9056091308593,0.7243223190307617
934,0.8475503325462341,217.0004425048828,0.7089247703552246
935,0.8449328541755676,212.4452972412109,0.676716685295105
936,0.851104736328125,210.2718963623047,0.7312185764312744
937,0.8421258330345154,216.31719970703125,0.6818215847015381
938,0.8402770757675171,222.88253784179688,0.6789861917495728
939,0.8439319133758545,212.6775817871093,0.7159816026687622
940,0.8336706757545471,226.1656494140625,0.6202730536460876
941,0.8404693603515625,216.1940460205078,0.712722659111023
942,0.8404525518417358,218.3888092041016,0.7032861709594727
943,0.8373492360115051,215.7247314453125,0.6719472408294678
944,0.8394753932952881,210.1514587402344,0.6826704740524292
945,0.8431671261787415,212.5321350097656,0.6245145797729492
946,0.8315756320953369,215.6395568847656,0.7114406824111938
947,0.825704038143158,237.46890258789065,0.7256118059158325
948,0.7688116431236267,269.7829284667969,0.6726853847503662
949,0.8406772017478943,205.1567230224609,0.6995239853858948
950,0.8277682662010193,229.2377777099609,0.7365920543670654
951,0.8442132472991943,212.691635131836,0.7398557066917419
952,0.8462286591529846,207.85855102539065,0.6636706590652466
953,0.8387051224708557,212.1712951660156,0.7324031591415405
954,0.8403109908103943,212.34429931640625,0.7013001441955566
955,0.8466827273368835,205.62918090820312,0.7015995383262634
956,0.8485284447669983,206.0277557373047,0.724036455154419
957,0.851267397403717,206.9300994873047,0.6924639940261841
958,0.8431982398033142,214.1708526611328,0.7265121936798096
959,0.8507660031318665,201.1561889648437,0.7259999513626099
960,0.8427786231040955,212.83279418945312,0.666226327419281
961,0.8234933614730835,239.1262664794922,0.6197943687438965
962,0.8336462378501892,227.79214477539065,0.6767752766609192
963,0.8306890726089478,227.6072692871093,0.6987704634666443
964,0.8357135057449341,220.49029541015625,0.7196386456489563
965,0.8513556122779846,207.30828857421875,0.7230269312858582
966,0.8479559421539307,203.9280700683593,0.755537748336792
967,0.8424273729324341,212.2103576660156,0.7276453375816345
968,0.8454345464706421,207.10821533203125,0.7417974472045898
969,0.8491067290306091,204.4295959472656,0.7113687992095947
970,0.8406216502189636,214.9888610839844,0.7122608423233032
971,0.8443319797515869,209.05780029296875,0.7048047780990601
972,0.8403973579406738,212.97528076171875,0.693909764289856
973,0.8394735455513,210.79812622070312,0.7416767477989197
974,0.8215930461883545,227.74981689453125,0.6054341793060303
975,0.849153459072113,206.75650024414065,0.6987041234970093
976,0.8487979173660278,201.82452392578125,0.70457923412323
977,0.8078619241714478,252.6421813964844,0.6999945640563965
978,0.8453195095062256,208.8472900390625,0.7264844179153442
979,0.8472518920898438,205.41734313964844,0.6619232892990112
980,0.8494510054588318,204.04214477539065,0.7111926078796387
981,0.8398495316505432,220.6802215576172,0.6895321011543274
982,0.8213561773300171,227.2513732910156,0.6510169506072998
983,0.8405685424804688,212.6426696777344,0.7034581303596497
984,0.8418298363685608,206.93292236328125,0.6532795429229736
985,0.8386154174804688,208.07830810546875,0.659869909286499
986,0.8417642116546631,212.09263610839844,0.7066603899002075
987,0.8443130254745483,208.17388916015625,0.6761611104011536
988,0.8097485303878784,256.00689697265625,0.6573714017868042
989,0.8291037082672119,225.9736328125,0.6870474815368652
990,0.8397088646888733,213.39752197265625,0.7153844833374023
991,0.8363146781921387,216.3779754638672,0.6964012980461121
992,0.8415002226829529,210.19635009765625,0.6810778975486755
993,0.8296511769294739,231.4676971435547,0.6777291297912598
994,0.8355523943901062,221.89894104003903,0.6649743914604187
995,0.8481717109680176,202.42111206054688,0.7040982246398926
996,0.8430349826812744,212.1112518310547,0.7173570394515991
997,0.8499771356582642,208.3921356201172,0.7096817493438721
998,0.8451449871063232,206.1186065673828,0.699928343296051
999,0.8368658423423767,215.8603363037109,0.7085520625114441
1000,0.841705322265625,212.1849975585937,0.7107192873954773
1001,0.8457309007644653,211.7852325439453,0.7074762582778931
1002,0.8394268751144409,218.9180603027344,0.684221625328064
1003,0.8472229242324829,203.56173706054688,0.733588695526123
1004,0.838682234287262,217.11573791503903,0.7126876711845398
1005,0.8469711542129517,207.2924194335937,0.6975526213645935
1006,0.8440011739730835,207.43093872070312,0.7019269466400146
1007,0.8359783887863159,212.27755737304688,0.6458767652511597
1008,0.8437521457672119,210.5211334228516,0.6826578378677368
1009,0.8390017747879028,213.36990356445312,0.6975505948066711
1010,0.8379724025726318,217.51597595214844,0.719650387763977
1011,0.8278631567955017,229.2197265625,0.6731680631637573
1012,0.8378176689147949,218.1723022460937,0.6935255527496338
1013,0.8346206545829773,218.12506103515625,0.7312278747558594
1014,0.8399407863616943,208.85183715820312,0.7042123079299927
1015,0.831022322177887,230.92056274414065,0.6592276096343994
1016,0.8257849216461182,246.64276123046875,0.7019769549369812
1017,0.8388903737068176,212.9112243652344,0.7147904634475708
1018,0.838763415813446,223.7889099121093,0.7470506429672241
1019,0.8416616916656494,213.59005737304688,0.7405214905738831
1020,0.8509448170661926,208.6552124023437,0.7516589164733887
1021,0.844740629196167,218.9630126953125,0.736380398273468
1022,0.8327621221542358,234.0732269287109,0.711711049079895
1023,0.8511382937431335,208.4232788085937,0.7424522638320923
1024,0.8010299801826477,252.84490966796875,0.6049405336380005
1025,0.8287600874900818,224.5297241210937,0.7142396569252014
1026,0.8148794770240784,245.1018218994141,0.715645432472229
1027,0.8459530472755432,219.8300323486328,0.7306604385375977
1028,0.8576043844223022,208.5121917724609,0.7428276538848877
1029,0.8532443046569824,206.23699951171875,0.74246746301651
1030,0.8593826293945312,207.09259033203125,0.730092465877533
1031,0.8434106707572937,221.07135009765625,0.6675742864608765
1032,0.8354162573814392,233.716796875,0.7093316912651062
1033,0.8463934063911438,213.3168792724609,0.7267835140228271
1034,0.8453341722488403,217.4911193847656,0.7007614374160767
1035,0.8493145704269409,211.17481994628903,0.6915387511253357
1036,0.8418072462081909,226.17124938964844,0.7105267643928528
1037,0.8467193841934204,214.3314666748047,0.7335078716278076
1038,0.8468402028083801,220.4908142089844,0.695508599281311
1039,0.853727400302887,206.8873443603516,0.720362663269043
1040,0.8403854370117188,220.100814819336,0.6946010589599609
1041,0.8495700359344482,206.9063873291016,0.7176216244697571
1042,0.8491927981376648,214.6007843017578,0.668727695941925
1043,0.8561496138572693,204.0985107421875,0.7020400762557983
1044,0.8492666482925415,211.3428497314453,0.7190858125686646
1045,0.8443304300308228,225.85455322265625,0.7285687923431396
1046,0.8527477979660034,209.7134552001953,0.7016891837120056
1047,0.8503124713897705,233.7073211669922,0.6899121403694153
1048,0.8500930666923523,225.9141845703125,0.7075353264808655
1049,0.84723299741745,221.94989013671875,0.6968435049057007
1050,0.8563144207000732,211.1150360107422,0.744986355304718
1051,0.8558441400527954,203.8135986328125,0.728134036064148
1052,0.8593777418136597,203.44976806640625,0.7598526477813721
1053,0.8566333055496216,207.12646484375,0.68742436170578
1054,0.8531045317649841,208.3487091064453,0.7120975255966187
1055,0.8531076312065125,215.5209808349609,0.7392525672912598
1056,0.8543722629547119,202.114974975586,0.736118495464325
1057,0.8424078226089478,229.2585601806641,0.6794969439506531
1058,0.8543792963027954,205.8339385986328,0.697478175163269
1059,0.8547894358634949,208.9981231689453,0.719562828540802
1060,0.8558151125907898,208.8638916015625,0.7498528957366943
1061,0.8557305932044983,206.74937438964844,0.707038402557373
1062,0.8494729399681091,216.15675354003903,0.7079148292541504
1063,0.8465179204940796,216.168197631836,0.7184898853302002
1064,0.8564218282699585,200.07974243164065,0.7475640773773193
1065,0.8597180247306824,198.53028869628903,0.7684032320976257
1066,0.8530169725418091,212.5702209472656,0.6901395916938782
1067,0.8589926362037659,200.8861389160156,0.7133845686912537
1068,0.855265200138092,210.7133636474609,0.7573316693305969
1069,0.8573837280273438,207.6147003173828,0.7552804350852966
1070,0.8542916774749756,215.8602294921875,0.7479667663574219
1071,0.8454126119613647,221.63397216796875,0.707746148109436
1072,0.8428598046302795,221.38185119628903,0.6932110786437988
1073,0.8533758521080017,207.737533569336,0.7254229784011841
1074,0.8380481004714966,237.188217163086,0.7229391932487488
1075,0.8462716937065125,220.25955200195312,0.7134801149368286
1076,0.8567712306976318,202.04640197753903,0.7251846194267273
1077,0.8482696413993835,221.2040100097656,0.7207167744636536
1078,0.8487240672111511,222.49546813964844,0.7035783529281616
1079,0.8549865484237671,213.86013793945312,0.7197898030281067
1080,0.8569549322128296,209.83120727539065,0.7229304313659668
1081,0.8349249362945557,235.2393493652344,0.7128254175186157
1082,0.8464535474777222,216.5145721435547,0.7004011273384094
1083,0.8556274175643921,202.48126220703125,0.713581383228302
1084,0.8476818799972534,208.6168212890625,0.6906370520591736
1085,0.8596490621566772,203.10467529296875,0.7088866829872131
1086,0.8437899947166443,221.3203582763672,0.6460734605789185
1087,0.8393359184265137,231.2393951416016,0.6834827661514282
1088,0.8430343866348267,224.96337890625,0.7042528390884399
1089,0.8491906523704529,217.5891265869141,0.6837261319160461
1090,0.8542947173118591,211.1537933349609,0.7202222347259521
1091,0.8515276908874512,217.9258575439453,0.7522885799407959
1092,0.8551400899887085,214.7823486328125,0.7165307998657227
1093,0.854463517665863,212.39306640625,0.6904858946800232
1094,0.8373245000839233,224.8589324951172,0.7231932282447815
1095,0.8450350761413574,225.19874572753903,0.701682448387146
1096,0.8523077368736267,215.54400634765625,0.733367919921875
1097,0.855800449848175,204.9384002685547,0.7246614694595337
1098,0.8461300730705261,227.7302703857422,0.70524662733078
1099,0.8475475907325745,221.5373687744141,0.726276159286499
1100,0.8584319949150085,204.34146118164065,0.7112497687339783
1101,0.8522875905036926,212.32456970214844,0.7087445855140686
1102,0.8563513159751892,206.9641571044922,0.7312424182891846
1103,0.8470413088798523,214.5389404296875,0.6853603720664978
1104,0.8544641137123108,211.9742584228516,0.7249069213867188
1105,0.8417925834655762,228.13003540039065,0.6849876642227173
1106,0.835725724697113,233.68972778320312,0.6832695007324219
1107,0.8583090305328369,200.32814025878903,0.6976609826087952
1108,0.8564227223396301,205.90008544921875,0.7234714031219482
1109,0.8487246632575989,210.20767211914065,0.7350798845291138
1110,0.8494372367858887,211.84820556640625,0.7256937026977539
1111,0.8464688062667847,217.7629547119141,0.7223950624465942
1112,0.825559675693512,250.1534118652344,0.7401037216186523
1113,0.8537707328796387,202.18560791015625,0.6856814622879028
1114,0.8515979051589966,210.6572723388672,0.6971067786216736
1115,0.8549706935882568,204.11111450195312,0.7199616432189941
1116,0.8464788794517517,216.8515167236328,0.7137884497642517
1117,0.8395770192146301,221.30909729003903,0.67983078956604
1118,0.8479507565498352,195.2469177246093,0.7370492219924927
1119,0.8441562056541443,200.0153350830078,0.7242578268051147
1120,0.8463222980499268,198.5628662109375,0.7482717633247375
1121,0.8455633521080017,197.00851440429688,0.7634758949279785
1122,0.8472406268119812,199.8711395263672,0.744830846786499
1123,0.842681884765625,204.5250396728516,0.7224263548851013
1124,0.8546472191810608,190.5025634765625,0.7522695064544678
1125,0.8510140776634216,194.7974548339844,0.7646291255950928
1126,0.844077467918396,219.1684417724609,0.7714357376098633
1127,0.8596987724304199,203.27609252929688,0.7537381649017334
1128,0.8485055565834045,211.9072265625,0.722631573677063
1129,0.8386724591255188,225.68023681640625,0.7437750101089478
1130,0.8636233806610107,193.6970672607422,0.783336877822876
1131,0.8647531270980835,197.80894470214844,0.7887104153633118
1132,0.8644421100616455,192.30650329589844,0.7275145053863525
1133,0.8466403484344482,214.8275451660156,0.6958551406860352
1134,0.8677810430526733,193.97036743164065,0.7784273624420166
1135,0.8619992136955261,198.3658599853516,0.7488846778869629
1136,0.8633758425712585,200.0655517578125,0.7243026494979858
1137,0.86713045835495,198.61050415039065,0.7393673658370972
1138,0.8671841621398926,190.0400390625,0.7353165149688721
1139,0.8691501021385193,191.6222686767578,0.7702277898788452
1140,0.8704562187194824,193.5918884277344,0.7348064184188843
1141,0.8625927567481995,199.1703491210937,0.6938474774360657
1142,0.86565762758255,198.5906677246093,0.6879663467407227
1143,0.8675927519798279,198.7278289794922,0.711032509803772
1144,0.8618060350418091,196.604232788086,0.7340997457504272
1145,0.8471383452415466,216.0024871826172,0.6878076791763306
1146,0.8684436082839966,197.48028564453125,0.7747654914855957
1147,0.8597265481948853,196.801010131836,0.6935173273086548
1148,0.8612695336341858,197.03643798828125,0.718562126159668
1149,0.8678537011146545,190.76304626464844,0.6990016102790833
1150,0.867140531539917,195.3401794433593,0.7157492637634277
1151,0.8552197217941284,207.58413696289065,0.649740993976593
1152,0.8634054660797119,199.7257080078125,0.7171180248260498
1153,0.8684964179992676,197.19009399414065,0.701282262802124
1154,0.866892397403717,191.8164825439453,0.7386487722396851
1155,0.8667575120925903,195.6553649902344,0.7297509908676147
1156,0.8266653418540955,229.9022979736328,0.7004615664482117
1157,0.8665536642074585,196.4510192871093,0.7368941307067871
1158,0.8568692207336426,207.2057647705078,0.7347589731216431
1159,0.8713210821151733,196.89161682128903,0.6848871111869812
1160,0.8589041233062744,206.9221343994141,0.7246122360229492
1161,0.8642474412918091,197.7138671875,0.7571771144866943
1162,0.8668283224105835,192.71177673339844,0.7173887491226196
1163,0.8635821342468262,194.2940826416016,0.6905726194381714
1164,0.8488244414329529,212.1392364501953,0.6580777764320374
1165,0.8639798164367676,197.79409790039065,0.6858501434326172
1166,0.8624041676521301,201.9789428710937,0.7101283073425293
1167,0.8474447727203369,206.8507080078125,0.6530311107635498
1168,0.8554397821426392,210.6570281982422,0.748394250869751
1169,0.8573062419891357,209.11102294921875,0.7343888878822327
1170,0.852077305316925,217.4666748046875,0.6817304491996765
1171,0.8691281080245972,189.5050201416016,0.7702339291572571
1172,0.8509719967842102,210.07986450195312,0.6618022322654724
1173,0.8604870438575745,201.177963256836,0.6893201470375061
1174,0.8650540113449097,196.5051422119141,0.6689645051956177
1175,0.8571188449859619,198.91909790039065,0.6782376766204834
1176,0.850722074508667,205.93707275390625,0.6802359819412231
1177,0.861889660358429,200.6500396728516,0.6946314573287964
1178,0.8606442213058472,198.4745483398437,0.6907191276550293
1179,0.8659564256668091,191.1873016357422,0.6857085227966309
1180,0.8701992630958557,191.2288818359375,0.7224792242050171
1181,0.8628125190734863,201.21974182128903,0.7029514312744141
1182,0.8675402998924255,191.11737060546875,0.7364795207977295
1183,0.8583981394767761,210.2935485839844,0.7040923833847046
1184,0.8570641875267029,204.39285278320312,0.730364203453064
1185,0.852805495262146,210.5985412597656,0.7286475896835327
1186,0.8639382719993591,197.4071044921875,0.7486499547958374
1187,0.8633834719657898,197.9061889648437,0.7548482418060303
1188,0.8657321333885193,195.31375122070312,0.735734224319458
1189,0.8459799289703369,218.1116180419922,0.7050270438194275
1190,0.8665341138839722,199.33447265625,0.7395885586738586
1191,0.8635028004646301,199.1380615234375,0.7568080425262451
1192,0.8478369116783142,216.2803649902344,0.6739384531974792
1193,0.8685232400894165,198.2830047607422,0.7418163418769836
1194,0.8671237230300903,195.14556884765625,0.7540684342384338
1195,0.8709942698478699,189.7351531982422,0.7001645565032959
1196,0.865382969379425,194.4281463623047,0.7123246192932129
1197,0.8669360280036926,196.85659790039065,0.6656907200813293
1198,0.8644705414772034,196.09634399414065,0.7008572816848755
1199,0.840592622756958,217.66680908203125,0.6725443601608276
1200,0.8649676442146301,195.1451568603516,0.6819599866867065
1201,0.8596581816673279,202.0396881103516,0.7045351266860962
1202,0.8566403388977051,206.3702545166016,0.6409373879432678
1203,0.8618801832199097,198.0427398681641,0.6845623850822449
1204,0.8512069582939148,208.3373260498047,0.7131383419036865
1205,0.867291271686554,190.63894653320312,0.6523376703262329
1206,0.858044445514679,207.57521057128903,0.669609785079956
1207,0.8677414059638977,194.8002014160156,0.6888620853424072
1208,0.8684640526771545,193.90347290039065,0.6959370374679565
1209,0.8649280071258545,198.9603271484375,0.7472270131111145
1210,0.8639727830886841,199.4506072998047,0.6852555871009827
1211,0.8591979742050171,207.8965759277344,0.6917959451675415
1212,0.8672063946723938,202.1371307373047,0.7441619634628296
1213,0.8538867235183716,208.3815460205078,0.6556552648544312
1214,0.8632568120956421,198.990234375,0.6794120073318481
1215,0.8493990898132324,211.1615753173828,0.7180899381637573
1216,0.8584606647491455,208.236328125,0.6774149537086487
1217,0.8477145433425903,220.1762084960937,0.7052867412567139
1218,0.8643630743026733,200.6001892089844,0.6848598122596741
1219,0.8595874309539795,202.36648559570312,0.6630524396896362
1220,0.8590237498283386,201.75762939453125,0.6713255643844604
1221,0.865521252155304,201.4241638183593,0.6768600940704346
1222,0.786529541015625,255.230697631836,0.7306904792785645
1223,0.8616772294044495,180.53829956054688,0.7889938354492188
1224,0.8528759479522705,178.64239501953125,0.741426944732666
1225,0.8395696878433228,208.70974731445312,0.6929080486297607
1226,0.8497485518455505,198.23541259765625,0.7307578325271606
1227,0.8703573346138,166.85414123535156,0.7862637042999268
1228,0.8622305393218994,172.13629150390625,0.7704257965087891
1229,0.870168149471283,171.70947265625,0.7719460725784302
1230,0.8700573444366455,167.36138916015625,0.7692453861236572
1231,0.8648742437362671,174.42709350585938,0.7495653629302979
1232,0.8711376786231995,173.59423828125,0.7391634583473206
1233,0.8655288815498352,172.76539611816406,0.7504463791847229
1234,0.8626232743263245,174.8185577392578,0.73819500207901
1235,0.8629528880119324,174.21417236328125,0.7591010332107544
1236,0.8749542236328125,167.64524841308594,0.755162239074707
1237,0.8646554350852966,182.7669982910156,0.7353305816650391
1238,0.8713858127593994,173.0990447998047,0.7452591061592102
1239,0.8691534399986267,168.8817138671875,0.7410824298858643
1240,0.8637896776199341,179.40870666503906,0.7363803386688232
1241,0.87091463804245,175.34466552734375,0.7680878043174744
1242,0.8677011132240295,178.86044311523438,0.7407622933387756
1243,0.86993807554245,170.65695190429688,0.7441331148147583
1244,0.8593347072601318,178.64793395996094,0.6984518766403198
1245,0.8721103072166443,181.6151733398437,0.7744349241256714
1246,0.8740414381027222,162.11639404296875,0.7376537322998047
1247,0.86675626039505,177.65435791015625,0.7187028527259827
1248,0.8741525411605835,162.5699005126953,0.764642059803009
1249,0.8681106567382812,170.7281494140625,0.7297366261482239
1250,0.8636264204978943,184.7222137451172,0.7047364115715027
1251,0.8708416819572449,175.8488311767578,0.7833031415939331
1252,0.8667861819267273,178.24374389648438,0.7333292365074158
1253,0.8604580760002136,178.0872802734375,0.7659903764724731
1254,0.8627896308898926,180.7725372314453,0.772777795791626
1255,0.8707095384597778,176.02899169921875,0.7263202667236328
1256,0.8791512846946716,163.94361877441406,0.7639349102973938
1257,0.8796643018722534,160.791015625,0.723617672920227
1258,0.8758172392845154,169.83580017089844,0.7297213673591614
1259,0.8721252679824829,169.59298706054688,0.7601625919342041
1260,0.8783932328224182,165.39962768554688,0.7554061412811279
1261,0.8734774589538574,168.72735595703125,0.7064797878265381
1262,0.8703591823577881,175.4441375732422,0.7429863214492798
1263,0.8701257109642029,175.88400268554688,0.6879180073738098
1264,0.8618417382240295,171.6644287109375,0.7169733047485352
1265,0.8711495995521545,172.44839477539062,0.7392433881759644
1266,0.8734368681907654,169.9202880859375,0.7136052846908569
1267,0.8672552704811096,178.19593811035156,0.7337915301322937
1268,0.8683984279632568,171.65882873535156,0.7361615896224976
1269,0.8694345355033875,173.2703094482422,0.7198362350463867
1270,0.8752899169921875,168.72877502441406,0.7527183890342712
1271,0.869071364402771,175.63832092285156,0.722793698310852
1272,0.876572847366333,165.09918212890625,0.7377575039863586
1273,0.8749068975448608,166.69622802734375,0.7662520408630371
1274,0.8754052519798279,179.72686767578125,0.6992224454879761
1275,0.8650951981544495,174.93878173828125,0.7669777870178223
1276,0.8608008027076721,189.1190643310547,0.7485517263412476
1277,0.8658456206321716,190.21163940429688,0.7043582201004028
1278,0.8732995390892029,172.3314208984375,0.752550482749939
1279,0.8720309734344482,172.02439880371094,0.7571170926094055
1280,0.8780727982521057,169.55792236328125,0.7414581775665283
1281,0.8664221167564392,170.90216064453125,0.7367178201675415
1282,0.8741235136985779,168.30638122558594,0.7270914912223816
1283,0.8759853839874268,164.2625732421875,0.7197209596633911
1284,0.8731372356414795,166.4564666748047,0.7426674365997314
1285,0.8645763993263245,175.42276000976562,0.7298718094825745
1286,0.8728356957435608,170.41062927246094,0.7116300463676453
1287,0.8591806292533875,184.3167419433593,0.6944199204444885
1288,0.8711035251617432,169.44668579101562,0.7045694589614868
1289,0.8729239106178284,170.28359985351562,0.7208997011184692
1290,0.8646643161773682,181.56222534179688,0.6992052793502808
1291,0.863199770450592,190.31903076171875,0.6616600751876831
1292,0.8732693195343018,168.02757263183594,0.7297921776771545
1293,0.8737466335296631,170.11256408691406,0.7055886387825012
1294,0.8742089867591858,168.58993530273438,0.7460188865661621
1295,0.8794204592704773,164.43284606933594,0.767026960849762
1296,0.8708792328834534,174.9052734375,0.7062488794326782
1297,0.873372495174408,169.9420928955078,0.7176987528800964
1298,0.8718286156654358,166.00787353515625,0.7652938365936279
1299,0.8590096831321716,181.74708557128903,0.6823638081550598
1300,0.8744891285896301,170.7896728515625,0.7219339609146118
1301,0.8724725246429443,168.78050231933594,0.7142913341522217
1302,0.8772030472755432,165.4824981689453,0.7628943920135498
1303,0.8746218681335449,165.27503967285156,0.7501445412635803
1304,0.8223174810409546,237.2893981933593,0.6924648284912109
1305,0.8641397356987,175.0364227294922,0.7509106397628784
1306,0.8718252778053284,167.05738830566406,0.7089985609054565
1307,0.851466953754425,191.0147857666016,0.6527818441390991
1308,0.859871506690979,176.6241455078125,0.6797022819519043
1309,0.8013818264007568,229.5279693603516,0.6466641426086426
1310,0.8701168894767761,168.89720153808594,0.7204118967056274
1311,0.8689605593681335,169.03662109375,0.7170101404190063
1312,0.8658328056335449,173.72052001953125,0.7346522808074951
1313,0.8719702363014221,170.74862670898438,0.7373429536819458
1314,0.8494622707366943,200.2781219482422,0.7836663722991943
1315,0.8389602899551392,200.6265869140625,0.7507261037826538
1316,0.8506603837013245,184.82568359375,0.7227188348770142
1317,0.8391513228416443,199.5859832763672,0.7294999361038208
1318,0.850756824016571,192.31619262695312,0.7586552500724792
1319,0.8540619015693665,191.91163635253903,0.7681674957275391
1320,0.8485098481178284,196.9769592285156,0.7360488772392273
1321,0.8498287796974182,188.51806640625,0.7402020692825317
1322,0.8553875684738159,193.6102905273437,0.7485688328742981
1323,0.8406631350517273,203.60626220703125,0.7042714357376099
1324,0.8560622930526733,188.2953186035156,0.7340666055679321
1325,0.8318762183189392,205.9642944335937,0.6374737024307251
1326,0.857212245464325,189.3809509277344,0.7018830180168152
1327,0.8605151176452637,183.6151733398437,0.7466737031936646
1328,0.8623940944671631,182.7793884277344,0.7236243486404419
1329,0.8594119548797607,179.59654235839844,0.7513765096664429
1330,0.8561041355133057,184.6615753173828,0.7512364387512207
1331,0.8584988117218018,176.5530242919922,0.7604659795761108
1332,0.8158700466156006,238.078842163086,0.7173037528991699
1333,0.8597079515457153,181.8670654296875,0.7280493378639221
1334,0.8606451153755188,177.61041259765625,0.7403258085250854
1335,0.8583004474639893,182.3359375,0.7484418153762817
1336,0.8560662865638733,182.9999237060547,0.6811211705207825
1337,0.8574514985084534,185.3549346923828,0.7410703897476196
1338,0.8647836446762085,178.4478302001953,0.7353277206420898
1339,0.8619970679283142,182.38406372070312,0.7506372928619385
1340,0.8544927835464478,187.7736358642578,0.7041827440261841
1341,0.8351653814315796,199.4959411621093,0.7044365406036377
1342,0.8482873439788818,199.0298614501953,0.7476625442504883
1343,0.8504312038421631,183.1973419189453,0.7201018333435059
1344,0.847310483455658,179.79122924804688,0.7128398418426514
1345,0.8651907444000244,176.1738739013672,0.7622768878936768
1346,0.8613796830177307,173.15737915039062,0.7325097918510437
1347,0.859871506690979,179.47679138183594,0.7320947051048279
1348,0.8543918132781982,192.8662109375,0.7560490369796753
1349,0.8404470682144165,212.2523651123047,0.7409403324127197
1350,0.831068754196167,204.62242126464844,0.692955493927002
1351,0.8611007928848267,175.32289123535156,0.7372841835021973
1352,0.8542016744613647,194.0750732421875,0.6749813556671143
1353,0.8577444553375244,189.1399078369141,0.7633752822875977
1354,0.8638177514076233,176.90225219726562,0.7532532215118408
1355,0.8679638504981995,176.14483642578125,0.7542543411254883
1356,0.8632043600082397,177.8665008544922,0.7440268993377686
1357,0.8662078976631165,177.05560302734375,0.7270136475563049
1358,0.8616296648979187,174.31182861328125,0.7402646541595459
1359,0.8551144599914551,191.65057373046875,0.7199983596801758
1360,0.8624697923660278,178.4170684814453,0.7724785208702087
1361,0.8564373850822449,187.80487060546875,0.7261766195297241
1362,0.8541488647460938,191.03746032714844,0.7105908393859863
1363,0.8632205128669739,180.5197296142578,0.746128499507904
1364,0.8624008297920227,181.42547607421875,0.7416669726371765
1365,0.8610458374023438,180.6420440673828,0.7373849153518677
1366,0.8578460812568665,182.8191070556641,0.7312266230583191
1367,0.8537505865097046,185.8595123291016,0.7146100997924805
1368,0.8581616282463074,182.87954711914065,0.7192617654800415
1369,0.8599618673324585,188.48619079589844,0.7173076868057251
1370,0.8657388091087341,176.77505493164062,0.7586391568183899
1371,0.8628365993499756,182.6139678955078,0.7627342343330383
1372,0.8660171627998352,176.9143524169922,0.7102845907211304
1373,0.8349850177764893,203.5035552978516,0.6724503040313721
1374,0.8519461154937744,192.09898376464844,0.7090374231338501
1375,0.8648858666419983,177.6053924560547,0.7240645289421082
1376,0.8606066703796387,182.6957397460937,0.6722085475921631
1377,0.8553314208984375,191.3693389892578,0.694298505783081
1378,0.8425448536872864,200.8072204589844,0.6787586212158203
1379,0.8526772856712341,190.64617919921875,0.7261327505111694
1380,0.7574108839035034,242.0316467285156,0.6395264267921448
1381,0.8609710931777954,184.0020904541016,0.7277083992958069
1382,0.8636032342910767,179.59686279296875,0.7407128810882568
1383,0.8598363995552063,183.7587127685547,0.7077438831329346
1384,0.8348062038421631,211.88018798828125,0.7091434001922607
1385,0.8594604730606079,181.08673095703125,0.7180615663528442
1386,0.8591412305831909,186.0565185546875,0.7189452648162842
1387,0.8622720241546631,178.9992218017578,0.7173582315444946
1388,0.8508960008621216,194.18048095703125,0.7431433200836182
1389,0.8511163592338562,187.5940399169922,0.7129580974578857
1390,0.8591616749763489,176.07382202148438,0.7558433413505554
1391,0.8590084910392761,176.8850555419922,0.7288857698440552
1392,0.862839937210083,179.82720947265625,0.6878865361213684
1393,0.860868513584137,182.91082763671875,0.7188097834587097
1394,0.8638461232185364,180.5485382080078,0.7236177921295166
1395,0.8636044263839722,184.37872314453125,0.7260899543762207
1396,0.8673135638237,175.91175842285156,0.7513913512229919
1397,0.8586367964744568,179.94400024414062,0.7306103706359863
1398,0.8641226291656494,180.4247894287109,0.7340412139892578
